QuickControlDialInMeter	ISO speed	Velocità ISO
QuickShot	Off	Spento
RangeFinder	Off	Spento
RasterPadding	Long Sector	Settore lungo
RasterPadding	Long Word	Parola lunga
RasterPadding	Sector	Settore
RasterPadding	Word	Parola
Rating	Explicit	Esplicito
RawAndJpgRecording	Off	Spento
RawAndJpgRecording	RAW (DNG, Best)	RAW (DNG, migliore)
RawAndJpgRecording	RAW (DNG, Better)	RAW (DNG, più buona)
RawAndJpgRecording	RAW (DNG, Good)	RAW (DNG, buona)
RawAndJpgRecording	RAW (PEF, Best)	RAW (PEF, migliore)
RawAndJpgRecording	RAW (PEF, Better)	RAW (PEF, più buona)
RawAndJpgRecording	RAW (PEF, Good)	RAW (PEF, buona)
RawAndJpgRecording	RAW+JPEG (DNG, Best)	RAW+JPEG (DNG, migliore)
RawAndJpgRecording	RAW+JPEG (DNG, Better)	RAW+JPEG (DNG, più buona)
RawAndJpgRecording	RAW+JPEG (DNG, Good)	RAW+JPEG (DNG, buona)
RawAndJpgRecording	RAW+JPEG (PEF, Best)	RAW+JPEG (PEF, migliore)
RawAndJpgRecording	RAW+JPEG (PEF, Better)	RAW+JPEG (PEF, più buona)
RawAndJpgRecording	RAW+JPEG (PEF, Good)	RAW+JPEG (PEF, buona)
RawColorAdj	Shot Settings	Impostazioni scatto
RawDevAutoGradation	Off	Spento
RawDevEditStatus	Original	Originale
RawDevNoiseReduction	Noise Filter	Filtro rumore
RawDevNoiseReduction	Noise Reduction	Riduzione rumore
RawDevPMPictureTone	Green	Verde
RawDevPMPictureTone	Purple	Porpora
RawDevPMPictureTone	Sepia	Seppia
RawDevPM_BWFilter	Green	Verde
RawDevPM_BWFilter	Orange	Arancio
RawDevPM_BWFilter	Red	Rosso
RawDevPM_BWFilter	Yellow	Giallo
RawDevPictureMode	Sepia	Seppia
RawDevPictureMode	Vivid	Vivace
RawDevSettings	Noise Reduction	Riduzione rumore
RawDevSettings	Saturation	Saturazione
RawDevSettings	Sharpness	Nitidezza
RawJpgQuality	Normal	Normale
RawJpgSize	Postcard	Cartolina
RecordDisplay	Horizontal	Orizzontale
RecordMode	Aperture Priority	Priorità diaframma
RecordMode	Manual	Manuale
RecordMode	Program AE	Programma AE
RecordMode	Shutter Priority	Priorità otturatore
RecordShutterRelease	Press start, press stop	Premi start, premi stop
RecordingMode	Landscape	Orizzontale
RecordingMode	Manual	Manuale
RecordingMode	Portrait	Verticale
RedEyeCorrection	Off	Spento
RedEyeReduction	Off	Spento
ReleaseButtonToUseDial	Yes	Sì
ReleaseMode	Normal	Normale
ReleaseMode	n/a	n/d
RenderingIntent	ICC-Absolute Colorimetric	Colorimetrico Assoluto
RenderingIntent	Media-Relative Colorimetric	Colorimetrico Relativo
RenderingIntent	Perceptual	Percentuale
RenderingIntent	Saturation	Saturazione
Resaved	Yes	Sì
ResolutionUnit	None	Nessuno
ResolutionUnit	inches	Pollici
RetouchHistory	Fisheye	Fish-eye
RetouchHistory	None	Nessuno
RetouchHistory	Quick Retouch	Ritocco veloce
RetouchHistory	Red Eye	Occhi rossi
RetouchHistory	Red Intensifier	Intensificatore rosso
RetouchHistory	Resize	Ridimensione
RetouchHistory	Sepia	Seppia
RetouchHistory	Straighten	Raddrizza
Reuse	Not Applicable	Non applicabile
Rotation	Horizontal	Orizzontale
Rotation	Horizontal (normal)	Orizzontale (normale)
Rotation	Rotate 180	Ruota di 180°
Rotation	Rotate 270 CW	Ruota di 270° in senso orario
Rotation	Rotate 90 CW	Ruota di 90° senso orario
Rotation	Rotated 180	Ruotato di 180°
Rotation	Rotated 270 CW	Ruotato di 270° in senso orario
Rotation	Rotated 90 CW	Ruotato di 90° in senso orario
RunWindow	Normal	Normale
RunWindow	Restore	Ripristina
SRAWQuality	n/a	n/d
SRActive	Yes	Sì
SRGBRendering	Saturation	Saturazione
SRResult	Not ready	Non pronto
SafetyShiftInAvOrTv	Enable	Abilita
SampleFormat	Complex float	Virgola mobile immaginario
SampleFormat	Complex int	Intero immaginario
SampleFormat	Float	Virgola mobile
SampleFormat	Signed	Con segno
SampleFormat	Undefined	Non definito
SampleFormat	Unsigned	Senza segno
Saturation	High	Alta
Saturation	Low	Basso
Saturation	None	Nessuno
Saturation	None (B&W)	Nessuno (B&N)
Saturation	Normal	Normale
Saturation	Vivid	Vivace
SaturationFaithful	n/a	n/d
SaturationLandscape	n/a	n/d
SaturationMonochrome	n/a	n/d
SaturationNeutral	n/a	n/d
SaturationPortrait	n/a	n/d
SaturationStandard	n/a	n/d
SaturationUnknown	n/a	n/d
SaturationUserDef1	n/a	n/d
SaturationUserDef2	n/a	n/d
SaturationUserDef3	n/a	n/d
ScanImageEnhancer	Off	Spento
ScanningDirection	R-L, Bottom-Top	D-S, basso-alto
ScanningDirection	R-L, Top-Bottom	D-S, alto-basso
SceneCaptureType	Landscape	Orizzontale
SceneCaptureType	Night	Notte
SceneCaptureType	Portrait	Verticale
SceneMode	3D Sweep Panorama	3D
SceneMode	Anti Motion Blur	Riduz. sfocat. movim.
SceneMode	Aperture Priority	Priorità diaframma
SceneMode	Auto	Automatico
SceneMode	Children	Bambini
SceneMode	Cont. Priority AE	AE prior. avan.cont.
SceneMode	Fireworks	Fuochi artificiali
SceneMode	Handheld Night Shot	Foto nott. senza trepp.
SceneMode	Landscape	Orizzontale
SceneMode	Manual	Manuale
SceneMode	Night Portrait	Rit. notturno
SceneMode	Night Scene	Visione notturna
SceneMode	Night View/Portrait	Visione/Ritratto notturni
SceneMode	Normal	Normale
SceneMode	Off	Spento
SceneMode	Portrait	Verticale
SceneMode	Program	Programma
SceneMode	Scenery	Paesaggio
SceneMode	Shutter Priority	Priorità otturatore
SceneMode	Sports	Evento sportivo
SceneMode	Sunset	Tramonto
SceneMode	Sweep Panorama	Panoramica ad arco
SceneMode	Text	Testo
SceneMode	Vivid	Vivace
SceneMode	n/a	n/d
SceneModeUsed	Aperture Priority	Priorità diaframma
SceneModeUsed	Children	Bambini
SceneModeUsed	Fireworks	Fuochi artificiali
SceneModeUsed	Landscape	Orizzontale
SceneModeUsed	Manual	Manuale
SceneModeUsed	Portrait	Verticale
SceneModeUsed	Program	Programma
SceneModeUsed	Shutter Priority	Priorità otturatore
SceneModeUsed	Sunset	Tramonto
SceneModeUsed	Text	Testo
SceneSelect	Night	Scena notturna
SceneSelect	Off	Spento
SceneType	Directly photographed	Immagine fotografata direttamente
ScreenTips	Off	Spento
Security	None	Nessuno
SecurityClassification	Confidential	Confidenziale
SecurityClassification	Restricted	Riservato
SecurityClassification	Secret	Segreto
SecurityClassification	Top Secret	Massima segretezza
SecurityClassification	Unclassified	Non classificato
SelectAFAreaSelectMode	Enable	Abilita
SelectableAFPoint	11 points	11 punti
SelfTimer	Off	Spento
SensingMethod	Color sequential area	Area sequenziale a colori
SensingMethod	Color sequential linear	Lineare sequenziale a colori
SensingMethod	Not defined	Non definito
SensingMethod	One-chip color area	Sensore area a colori a un chip
SensingMethod	Three-chip color area	Sensore area a colori a tre chip
SensingMethod	Trilinear	Trilineare
SensingMethod	Two-chip color area	Sensore area a colori a due chip
SensitivitySteps	1 EV Steps	Step 1 EV
SensitivityType	ISO Speed	Velocità ISO
SensitivityType	Recommended Exposure Index	Indice esposizione raccomandato
SensitivityType	Recommended Exposure Index and ISO Speed	Indice esposizione raccomandato e velocità ISO
SensitivityType	Standard Output Sensitivity	Sensibilità predefinita uscita
SensitivityType	Standard Output Sensitivity and ISO Speed	Sensibilità predefinita uscita e velocità ISO
SensitivityType	Standard Output Sensitivity and Recommended Exposure Index	Sensibilità predefinita uscita e indice esposizione consigliato
SensitivityType	Standard Output Sensitivity, Recommended Exposure Index and ISO Speed	Sensibilità predefinita uscita, indice esposizione consigliato e velocità ISO
SensitivityType	Unknown	Sconosciuto
SensorCleaning	Enable	Abilita
SequenceNumber	n/a	n/d
SequenceShotInterval	10 frames/s	10 frame/s
SequentialShot	None	Nessuno
SerialNumberFormat	Format 1	Formato 1
SerialNumberFormat	Format 2	Formato 2
SetButtonCrossKeysFunc	Normal	Normale
SetButtonWhenShooting	Change ISO speed	Cambia velocità ISO
SetButtonWhenShooting	Change parameters	Cambia parametri
SetButtonWhenShooting	ISO speed	Velocità ISO
SetButtonWhenShooting	Normal (disabled)	Normale (disabilitato)
SetButtonWhenShooting	White balance	Bilanciamento del bianco
SetFunctionWhenShooting	Change Parameters	Cambia parametri
ShadingCompensation	Off	Spento
ShadingCompensation2	Off	Spento
ShadowCorrection	Normal	Normale
ShadowCorrection	Off	Spento
ShadowCorrection	Strong	Forte
ShakeReduction	Off	Spento
ShakeReduction	Off (4)	Spento (4)
Sharpening	Low	Basso
Sharpening	Normal	Normale
Sharpening	Off	Spento
Sharpness	Hard	Forte
Sharpness	Normal	Normale
Sharpness	Soft	Leggera
Sharpness	n/a	n/d
SharpnessFaithful	n/a	n/d
SharpnessFrequency	Low	Basso
SharpnessFrequency	n/a	n/d
SharpnessLandscape	n/a	n/d
SharpnessMonochrome	n/a	n/d
SharpnessNeutral	n/a	n/d
SharpnessPortrait	n/a	n/d
SharpnessStandard	n/a	n/d
SharpnessUnknown	n/a	n/d
SharpnessUserDef1	n/a	n/d
SharpnessUserDef2	n/a	n/d
SharpnessUserDef3	n/a	n/d
ShootingMode	Aperture Priority	Priorità diaframma
ShootingMode	Fireworks	Fuochi artificiali
ShootingMode	Manual	Manuale
ShootingMode	Normal	Normale
ShootingMode	Portrait	Verticale
ShootingMode	Program	Programma
ShootingMode	Scenery	Paesaggio
ShootingMode	Shutter Priority	Priorità otturatore
ShootingMode	Sunset	Tramonto
ShootingModeSetting	Self-timer	Autoscatto
ShortReleaseTimeLag	Enable	Abilita
ShutterMode	Aperture Priority	Priorità diaframma
ShutterReleaseButtonAE-L	Off	Spento
ShutterReleaseNoCFCard	Yes	Sì
ShutterSpeedRange	Enable	Abilita
SingleFrameBracketing	Low	Basso
SlideShow	Yes	Sì
SlowShutter	None	Nessuno
SlowShutter	Off	Spento
SlowShutter	n/a	n/d
SlowSync	Off	Spento
SmartRange	Off	Spento
SmileShutter	Off	Spento
SpecialEffectMode	Off	Spento
SpecialEffectSetting	Off	Spento
SpecialEffectsOpticalFilter	None	Nessuno
SpecialEffectsOpticalFilter	Star	Stella
Speed	Fast	Veloce
Speed	Medium	Medio
Speed	Slow	Lento
SpotMeteringMode	Center	Centro
StorageMethod	Linear	Lineare
StreamType	File Transfer	Trasferimento file
StreamType	Text	Testo
StretchMode	Fixed length	Lunghezza fissa
SubfileType	Full-resolution image	Immagine con risoluzione originale
SubfileType	Reduced-resolution image	Immagine a risoluzione ridotta
SubfileType	Single page of multi-page image	Singola pagina di un'immagine multi-pagina
SubfileType	Single page of multi-page reduced-resolution image	Singola pagina di un'immagine multi-pagina a risoluzione ridotta
SubfileType	TIFF-FX mixed raster content	Contenuto raster misto TIFF-FX
SubfileType	TIFF/IT final page	Pagina finale TIFF/IT
SubfileType	Thumbnail image	Miniatura
SubfileType	Transparency mask	Maschera trasparenza
SubfileType	Transparency mask of multi-page image	Maschera trasparenza di immagine multi-pagina
SubfileType	Transparency mask of reduced-resolution image	Maschera trasparenza di immagine a risoluzione ridotta
SubfileType	Transparency mask of reduced-resolution multi-page image	Maschera trasparenza di immagine multi-pagina a risoluzione ridotta
SubfileType	invalid	non valido
SubimageColor	RGB (uncalibrated)	RGB (non calibrato)
SubimageColor	RGB with Opacity	RGB con opacità
SubimageColor	RGB with Opacity (uncalibrated)	RGB con opacità (non calibrato)
SubjectDistanceRange	Close	Vicino
SubjectDistanceRange	Distant	Lontano
SubjectDistanceRange	Unknown	Sconosciuto
SubjectProgram	None	Nessuno
SubjectProgram	Portrait	Verticale
SubjectProgram	Sunset	Tramonto
SubjectProgram	Text	Testo
SubjectUnits	radians	Radianti
Subsystem	EFI ROM	ROM EFI
Subsystem	EFI application	Applicazione EFI
Subsystem	EFI boot service	Servizio di avvio EFI
Subsystem	EFI runtime driver	Driver a runtine EFI
Subsystem	Native	Nativo
Subsystem	OS/2 command line	Linea di comando OS/2
Subsystem	POSIX command line	Linea di comando POSIX
Subsystem	Unknown	Sconosciuto
Subsystem	Windows command line	Linea di comando Windows
SuperMacro	Off	Spento
SuperimposedDisplay	Off	Spento
SupplementalType	Main Image	Non impostato
SupplementalType	Rasterized Caption	Didascalia rasterizzata
SupplementalType	Reduced Resolution Image	Risoluzione immagine ridotta
SurroundMode	Not Dolby surround	Non Dolby surround
SurroundMode	Not indicated	Non indicato
SweepPanoramaDirection	Left	Sinistra
SweepPanoramaDirection	Right	Destra
SwitchToRegisteredAFPoint	Enable	Abilita
T4Options	2-Dimensional encoding	Codifica 2D
T4Options	Fill bits added	Bit di riempimento aggiunti
T4Options	Uncompressed	Non compresso
T6Options	Uncompressed	Non compresso
TIFF_FXExtensions	B&W JBIG2	JBIG2 bianco e nero
TIFF_FXExtensions	JBIG2 Profile M	JBIG2 TIFF FX
TIFF_FXExtensions	N Layer Profile M	Livello N profilo M
TIFF_FXExtensions	Resolution/Image Width	Risoluzione/larghezza immagine
TIFF_FXExtensions	Shared Data	Dati condivisi
Tagged	Yes	Sì
TargetDeltaType	Absolute	Assoluto
Technology	Active Matrix Display	Display a matrice attiva
Technology	Cathode Ray Tube Display	Monitor con Tubo a Raggi Catodici
Technology	Digital Camera	Fotocamera Digitale
Technology	Dye Sublimation Printer	Stampante a Sublimazione Termica
Technology	Electrophotographic Printer	Stampante Laser
Technology	Electrostatic Printer	Stampante Elettrostatica
Technology	Film Scanner	Scanner per Pellicola
Technology	Ink Jet Printer	Stampante Ink Jet
Technology	Offset Lithography	Litografía Offset
Technology	Passive Matrix Display	Display a Matrice passiva
Technology	Photographic Paper Printer	Stampante per Carta Fotografica
Technology	Projection Television	Proiettore televisivo
Technology	Reflective Scanner	Scanner a riflessione
Technology	Thermal Wax Printer	Stampante Thermal Wax
Teleconverter	None	Nessuno
TestTarget	Grayscale	Scala di grigi
TextEncoding	n/a	n/d
TextFace	Extend	Estendi
TextFace	Italic	Corsivo
TextFace	Shadow	Ombra
TextFont	System	Sistema
TextStamp	Off	Spento
Thresholding	No dithering or halftoning	Nessun dithering o resa a mezzi toni
Thresholding	Randomized dither	Dither casuale
TimeZoneCity	London	Londra
TimeZoneCity	Tehran	Teheran
TimeZoneCity	n/a	n/d
TimerFunctionButton	Self-timer	Autoscatto
TimerFunctionButton	Shooting Mode	Modo scatto
TimerFunctionButton	White Balance	Bilanciamento del bianco
TimerLength	Enable	Abilita
ToneCurve	Manual	Manuale
ToneCurveActive	Yes	Sì
ToneCurveName	Linear	Lineare
ToneCurveName	Strong Contrast	Contrasto elevato
ToneCurveProperty	Linear	Lineare
ToneCurveProperty	Shot Settings	Impostazioni scatto
ToningEffect	Blue-green	Blu-Verde
ToningEffect	Green	Verde
ToningEffect	None	Nessuno
ToningEffect	Purple	Porpora
ToningEffect	Purple-blue	Porpora-blu
ToningEffect	Red	Rosso
ToningEffect	Red-purple	Rosso-porpora
ToningEffect	Sepia	Seppia
ToningEffect	Yellow	Giallo
ToningEffect	n/a	n/d
ToningEffectFaithful	n/a	n/d
ToningEffectLandscape	n/a	n/d
ToningEffectMonochrome	Green	Verde
ToningEffectMonochrome	None	Nessuno
ToningEffectMonochrome	Purple	Porpora
ToningEffectMonochrome	Sepia	Seppia
ToningEffectMonochrome	n/a	n/d
ToningEffectNeutral	n/a	n/d
ToningEffectPortrait	n/a	n/d
ToningEffectStandard	n/a	n/d
ToningEffectUnknown	Green	Verde
ToningEffectUnknown	None	Nessuno
ToningEffectUnknown	Purple	Porpora
ToningEffectUnknown	Sepia	Seppia
ToningEffectUnknown	n/a	n/d
ToningEffectUserDef1	Green	Verde
ToningEffectUserDef1	None	Nessuno
ToningEffectUserDef1	Purple	Porpora
ToningEffectUserDef1	Sepia	Seppia
ToningEffectUserDef1	n/a	n/d
ToningEffectUserDef2	Green	Verde
ToningEffectUserDef2	None	Nessuno
ToningEffectUserDef2	Purple	Porpora
ToningEffectUserDef2	Sepia	Seppia
ToningEffectUserDef2	n/a	n/d
ToningEffectUserDef3	Green	Verde
ToningEffectUserDef3	None	Nessuno
ToningEffectUserDef3	Purple	Porpora
ToningEffectUserDef3	Sepia	Seppia
ToningEffectUserDef3	n/a	n/d
TrackProperty	Read only	Sola lettura
Transform	Off	Spento
Transformation	Horizontal (normal)	Orizzontale (normale)
Transformation	Mirror horizontal	Rifletti orizzontalmente
Transformation	Mirror horizontal and rotate 270 CW	Rifletti orizzontalmente e ruota di 270° in senso orario
Transformation	Mirror horizontal and rotate 90 CW	Rifletti orizzontalmente e ruota di 90° in senso orario
Transformation	Mirror vertical	Rifletti verticalmente
Transformation	Rotate 180	Ruota di 180°
Transformation	Rotate 270 CW	Ruota di 270° in senso orario
Transformation	Rotate 90 CW	Ruota di 90° senso orario
Trapped	False	Falso
Trapped	Unknown	Sconosciuto
TungstenAWB	Strong Correction	Correzione elevata
USPTOOriginalContentType	Color	Colore
USPTOOriginalContentType	Grayscale	Scala di grigi
USPTOOriginalContentType	Text or Drawing	Testo o disegno
UV-IRFilterCorrection	Not Active	Non attivo
Uncompressed	Yes	Sì
Unsharp1Color	Green	Verde
Unsharp1Color	Red	Rosso
Unsharp1Color	Yellow	Giallo
Unsharp2Color	Green	Verde
Unsharp2Color	Red	Rosso
Unsharp2Color	Yellow	Giallo
Unsharp3Color	Green	Verde
Unsharp3Color	Red	Rosso
Unsharp3Color	Yellow	Giallo
Unsharp4Color	Green	Verde
Unsharp4Color	Red	Rosso
Unsharp4Color	Yellow	Giallo
UnsharpMask	Off	Spento
Urgency	0 (reserved)	0 (riservato)
Urgency	1 (most urgent)	1 (molto urgente)
Urgency	5 (normal urgency)	5 (urgenza normale)
Urgency	8 (least urgent)	8 (meno urgent)e
Urgency	9 (user-defined priority)	9 (riservato per usi futuri)
UsableMeteringModes	Enable	Abilita
UsableShootingModes	Enable	Abilita
UserAccess	Print	Stampa
UserDef1PictureStyle	Landscape	Orizzontale
UserDef1PictureStyle	Portrait	Verticale
UserDef2PictureStyle	Landscape	Orizzontale
UserDef2PictureStyle	Portrait	Verticale
UserDef3PictureStyle	Landscape	Orizzontale
UserDef3PictureStyle	Portrait	Verticale
VFDisplayIllumination	Enable	Abilita
VR_0x66	Off	Spento
VerticalCSType	Caspian Sea	Mar Caspio
VerticalCSType	WGS 84 ellipsoid	Ellissoide WGS 84
VibrationReduction	Off	Spento
VibrationReduction	n/a	n/d
VideoAlphaMode	None	Nessuno
VideoAttributes	Encrypted	Crittografato
VideoFieldOrder	Progressive	Progressivo
VideoQuality	Low	Basso
VideoScanType	Progressive	Progressivo
VideoStreamType	Reserved	Riservato
ViewInfoDuringExposure	Enable	Abilita
ViewfinderWarning	Off	Spento
ViewingMode2	n/a	n/d
VignetteControl	Low	Basso
VignetteControl	Normal	Normale
VignetteControl	Off	Spento
VignettingCorrection	Off	Spento
VignettingCorrection	n/a	n/d
VoiceMemo	Off	Spento
WBAdjLighting	Daylight (cloudy)	Luce del giorno (2)
WBAdjLighting	Daylight (direct sunlight)	Luce del giorno (0)
WBAdjLighting	Daylight (shade)	Luce del giorno (1)
WBAdjLighting	None	Nessuno
WBBracketMode	Off	Spento
WBFineTuneActive	Yes	Sì
WhiteBalance	Auto	Equilibrio del bianco automatico
WhiteBalance	Black & White	Monocromatico
WhiteBalance	Cloudy	Nuvoloso
WhiteBalance	Color Temperature/Color Filter	Temperatura colore / Filtro colore
WhiteBalance	Cool White Fluorescent	Fluorescente bianca fredda
WhiteBalance	Custom	Personalizzato
WhiteBalance	Custom 1	PERSONAL.1
WhiteBalance	Custom 2	PERSONAL.2
WhiteBalance	Custom 3	PERSONAL.3
WhiteBalance	Custom 4	PERSONAL.4
WhiteBalance	Day White Fluorescent	Fluorescente a luce del giorno bianca
WhiteBalance	Daylight	Luce del giorno
WhiteBalance	Daylight Fluorescent	Fluorescente a luce del giorno
WhiteBalance	Fluorescent	Fluorescente
WhiteBalance	Manual	Manuale
WhiteBalance	Shade	Ombrato
WhiteBalance	Tungsten	Tungsteno (luce incandescente)
WhiteBalance	Unknown	Sconosciuto
WhiteBalance	Warm White Fluorescent	Luce fluorescente bianca calda
WhiteBalance	White Fluorescent	Fluorescente bianca
WhiteBalanceAdj	Cloudy	Nuvoloso
WhiteBalanceAdj	Daylight	Luce del giorno
WhiteBalanceAdj	Fluorescent	Fluorescente
WhiteBalanceAdj	Off	Spento
WhiteBalanceAdj	Shade	Ombrato
WhiteBalanceAdj	Shot Settings	Impostazioni scatto
WhiteBalanceAdj	Tungsten	Tungsteno (luce incandescente)
WhiteBalanceAutoAdjustment	Off	Spento
WhiteBalanceBracketing	Low	Basso
WhiteBalanceBracketing	Off	Spento
WhiteBalanceMode	Unknown	Sconosciuto
WhiteBalanceSet	Cloudy	Nuvoloso
WhiteBalanceSet	Daylight	Luce del giorno
WhiteBalanceSet	Daylight Fluorescent	Fluorescente a luce del giorno
WhiteBalanceSet	Manual	Manuale
WhiteBalanceSet	Shade	Ombrato
WhiteBalanceSet	Tungsten	Tungsteno (luce incandescente)
WhiteBalanceSet	White Fluorescent	Fluorescente bianca
WhiteBalanceSetting	Fluorescent (+1)	Fluorescente (+1)
WhiteBalanceSetting	Fluorescent (+2)	Fluorescente (+2)
WhiteBalanceSetting	Fluorescent (+3)	Fluorescente (+3)
WhiteBalanceSetting	Fluorescent (-1)	Fluorescente (-1)
WhiteBalanceSetting	Fluorescent (-2)	Fluorescente (-2)
WhiteBalanceSetting	Fluorescent (-3)	Fluorescente (-3)
WhiteBalanceSetting	Fluorescent (0)	Fluorescente (0)
WhiteBalanceSetting	Shade (+1)	Ombrato (+1)
WhiteBalanceSetting	Shade (+2)	Ombrato (+2)
WhiteBalanceSetting	Shade (+3)	Ombrato (+3)
WhiteBalanceSetting	Shade (-1)	Ombrato (-1)
WhiteBalanceSetting	Shade (-2)	Ombrato (-2)
WhiteBalanceSetting	Shade (-3)	Ombrato (-3)
WhiteBalanceSetting	Shade (0)	Ombrato (0)
WideRange	Off	Spento
XMethod	No Magnification	Nessun ingrandimento
YCbCrPositioning	Centered	Centrato
YCbCrPositioning	Co-sited	Affiancato
YMethod	No Magnification	Nessun ingrandimento
ZipCompression	None	Nessuno
ZipCompression	Reduced with compression factor 1	Ridotto con fattore compressione 1
ZipCompression	Reduced with compression factor 2	Ridotto con fattore compressione 2
ZipCompression	Reduced with compression factor 3	Ridotto con fattore compressione 3
ZipCompression	Reduced with compression factor 4	Ridotto con fattore compressione 4
ZoneMatching	High Key	Hi
ZoneMatching	ISO Setting Used	Impostazione ISO usata
ZoneMatching	Low Key	Lo
ZoneMatchingMode	Off	Spento
ZoneMatchingOn	Off	Spento
