ExposureControlStepSize	1/3 EV	1/3ステップ
ExposureDelayMode	Off	オフ
ExposureDelayMode	On	オン
ExposureLevelIncrements	1-stop set, 1/3-stop comp.	設定1 露出補正1/3
ExposureLevelIncrements	1/2 Stop	1/2ステップ
ExposureLevelIncrements	1/2-stop set, 1/2-stop comp.	設定1/2 露出補正1/2
ExposureLevelIncrements	1/3 Stop	1/3ステップ
ExposureLevelIncrements	1/3-stop set, 1/3-stop comp.	設定1/3 露出補正1/3
ExposureMode	Aperture Priority	絞り優先
ExposureMode	Aperture-priority AE	絞り優先
ExposureMode	Auto	自動露出
ExposureMode	Auto bracket	オートブラケット
ExposureMode	Bulb	バルブ
ExposureMode	Landscape	風景
ExposureMode	Manual	マニュアル露出
ExposureMode	Night Scene / Twilight	夜景
ExposureMode	Portrait	ポートレート
ExposureMode	Program	プログラム
ExposureMode	Program AE	プログラムAE
ExposureMode	Program-shift	プログラムシフト
ExposureMode	Shutter Priority	シャッター優先
ExposureMode	Shutter speed priority AE	シャッター優先
ExposureMode	n/a	未設定
ExposureModeInManual	Center-weighted average	中央重点
ExposureModeInManual	Evaluative metering	評価測光
ExposureModeInManual	Partial metering	部分
ExposureModeInManual	Specified metering mode	設定測光モード
ExposureModeInManual	Spot metering	スポット
ExposureProgram	Action (High speed)	スポーツモード(高速シャッター優先)
ExposureProgram	Aperture Priority	絞り優先
ExposureProgram	Aperture-priority AE	絞り優先
ExposureProgram	Bulb	バルブ
ExposureProgram	Creative (Slow speed)	クリエイティブプログラム(被写界深度優先)
ExposureProgram	Landscape	風景モード
ExposureProgram	Manual	マニュアル
ExposureProgram	Not Defined	未定義
ExposureProgram	Portrait	ポートレートモード
ExposureProgram	Program	プログラム
ExposureProgram	Program AE	ノーマルプログラム
ExposureProgram	Shutter Priority	シャッター優先
ExposureProgram	Shutter speed priority AE	シャッター優先
ExposureWarning	Bad exposure	露出失敗
ExposureWarning	Good	適正
ExtendedWBDetect	Off	オフ
ExtendedWBDetect	On	オン
ExternalFlash	Off	オフ
ExternalFlash	On	オン
ExternalFlashBounce	Bounce	バウンス
ExternalFlashBounce	Bounce or Off	バウンスかオフ
ExternalFlashBounce	Direct	ダイレクト
ExternalFlashBounce	No	いいえ
ExternalFlashBounce	Yes	はい
ExternalFlashBounce	n/a	該当無し
ExternalFlashExposureComp	n/a	未設定（オフかオートモード）
ExternalFlashExposureComp	n/a (Manual Mode)	未設定（マニュアルモード）
ExternalFlashMode	Off	オフ
ExternalFlashMode	On, Auto	オン、オート
ExternalFlashMode	On, Contrast-control Sync	オン、光量比制御シンクロ
ExternalFlashMode	On, Flash Problem	オン、フラッシュの問題？
ExternalFlashMode	On, High-speed Sync	オン、ハイスピードシンクロ
ExternalFlashMode	On, Manual	オン、マニュアル
ExternalFlashMode	On, P-TTL Auto	オン、P-TTLオート
ExternalFlashMode	On, Wireless	オン、ワイヤレス
ExternalFlashMode	On, Wireless, High-speed Sync	オン、ワイヤレス、ハイスピードシンクロ
ExternalFlashMode	n/a - Off-Auto-Aperture	該当なし-自動絞りオフ
FaceDetect	Off	オフ
FaceDetect	On	オン
FaceOrientation	Horizontal (normal)	水平（標準）
FaceOrientation	Rotate 180	180度回転
FaceOrientation	Rotate 270 CW	270度回転 CW
FaceOrientation	Rotate 90 CW	90度回転 CW
FastSeek	No	いいえ
FastSeek	Yes	はい
FaxProfile	Unknown	不明
FileNumberMemory	Off	オフ
FileNumberMemory	On	オン
FileNumberSequence	Off	オフ
FileNumberSequence	On	オン
FileSource	Digital Camera	デジタルカメラ
FileSource	Film Scanner	フィルムスキャナー
FileSource	Reflection Print Scanner	反射印刷スキャナー
FillFlashAutoReduction	Disable	しない
FillFlashAutoReduction	Enable	する
FillOrder	Normal	標準
FilmMode	Dynamic (B&W)	ダイナミック（白黒）
FilmMode	Dynamic (color)	ダイナミック（カラー）
FilmMode	Nature (color)	ナチュラル（カラー）
FilmMode	Smooth (B&W)	滑らか（白黒）
FilmMode	Smooth (color)	滑らか（カラー）
FilmMode	Standard (B&W)	スタンダード（白黒）
FilmMode	Standard (color)	スタンダード（カラー）
Filter	Off	オフ
FilterEffect	Green	緑
FilterEffect	None	無し
FilterEffect	Off	オフ
FilterEffect	Orange	オレンジ
FilterEffect	Red	赤
FilterEffect	Yellow	黄色
FilterEffect	n/a	該当無し
FilterEffectMonochrome	Green	緑
FilterEffectMonochrome	None	無し
FilterEffectMonochrome	Orange	オレンジ
FilterEffectMonochrome	Red	赤
FilterEffectMonochrome	Yellow	黄色
FinderDisplayDuringExposure	Off	オフ
FinderDisplayDuringExposure	On	オン
Flash	Auto, Did not fire	フラッシュ未発光、オートモード
Flash	Auto, Did not fire, Red-eye reduction	オート、フラッシュ未発光、赤目軽減モード
Flash	Auto, Fired	フラッシュ発光、オートモード
Flash	Auto, Fired, Red-eye reduction	フラッシュ発光、オートモード、赤目軽減モード
Flash	Auto, Fired, Red-eye reduction, Return detected	フラッシュ発光、オートモード、ストロボ光検知、赤目軽減モード
Flash	Auto, Fired, Red-eye reduction, Return not detected	フラッシュ発光、オートモード、ストロボ光未検知、赤目軽減モード
Flash	Auto, Fired, Return detected	フラッシュ発光、オートモード、ストロボ光検知
Flash	Auto, Fired, Return not detected	フラッシュ発光、オートモード、ストロボ光未検知
Flash	Did not fire	フラッシュ未発光
Flash	Fired	フラッシュ発光
Flash	Fired, Red-eye reduction	フラッシュ発光、赤目軽減モード
Flash	Fired, Red-eye reduction, Return detected	フラッシュ発光、赤目軽減モード、ストロボ光検知
Flash	Fired, Red-eye reduction, Return not detected	フラッシュ発光、赤目軽減モード、ストロボ光未検知
Flash	Fired, Return detected	ストロボ光検知
Flash	Fired, Return not detected	ストロボ光未検知
Flash	No Flash	フラッシュ未発光
Flash	No flash function	フラッシュ機能無し
Flash	Off	オフ
Flash	Off, Did not fire	フラッシュ未発光、強制発光モード
Flash	Off, Did not fire, Return not detected	オフ、フラッシュ未発光、ストロボ光未検知
Flash	Off, No flash function	オフ、フラッシュ機能無し
Flash	Off, Red-eye reduction	オフ、赤目軽減モード
Flash	On	オン
Flash	On, Did not fire	オン、フラッシュ未発光
Flash	On, Fired	フラッシュ発光、強制発光モード
Flash	On, Red-eye reduction	フラッシュ発光、強制発光モード、赤目軽減モード
Flash	On, Red-eye reduction, Return detected	フラッシュ発光、強制発光モード、赤目軽減モード、ストロボ光検知
Flash	On, Red-eye reduction, Return not detected	フラッシュ発光、強制発光モード、赤目軽減モード、ストロボ光未検知
Flash	On, Return detected	フラッシュ発光、強制発光モード、ストロボ光検知
Flash	On, Return not detected	フラッシュ発光、強制発光モード、ストロボ光未検知
FlashCommanderMode	Off	オフ
FlashCommanderMode	On	オン
FlashControlMode	Auto Aperture	自動絞り（AA）
FlashControlMode	Manual	マニュアル
FlashControlMode	Off	オフ
FlashControlMode	Repeating Flash	リピーティングフラッシュ
FlashDevice	External	外付け
FlashDevice	Internal	内蔵
FlashDevice	Internal + External	内蔵+外付け
FlashDevice	None	無し
FlashExposureLock	Off	オフ
FlashExposureLock	On	オン
FlashFired	No	いいえ
FlashFired	Yes	はい
FlashFiring	Does not fire	しない
FlashFiring	Fires	する
FlashGroupAControlMode	Auto Aperture	自動絞り（AA）
FlashGroupAControlMode	Manual	マニュアル
FlashGroupAControlMode	Off	オフ
FlashGroupAControlMode	Repeating Flash	リピーティングフラッシュ
FlashGroupBControlMode	Auto Aperture	自動絞り（AA）
FlashGroupBControlMode	Manual	マニュアル
FlashGroupBControlMode	Off	オフ
FlashGroupBControlMode	Repeating Flash	リピーティングフラッシュ
FlashGroupCControlMode	Auto Aperture	自動絞り（AA）
FlashGroupCControlMode	Manual	マニュアル
FlashGroupCControlMode	Off	オフ
FlashGroupCControlMode	Repeating Flash	リピーティングフラッシュ
FlashIntensity	High	高い
FlashIntensity	Low	低い
FlashIntensity	Normal	標準
FlashIntensity	Strong	強い
FlashIntensity	Weak	弱い
FlashMode	Auto	オート
FlashMode	Auto, Did not fire	オート、発光無し
FlashMode	Auto, Did not fire, Red-eye reduction	オート、発光無し、赤目軽減
FlashMode	Auto, Fired	オート、発光
FlashMode	Auto, Fired, Red-eye reduction	オート、発光、赤目軽減
FlashMode	Did Not Fire	発光禁止
FlashMode	External, Auto	外付、オート
FlashMode	External, Contrast-control Sync	外付、光量比制御シンクロ
FlashMode	External, Flash Problem	外付、フラッシュの問題?
FlashMode	External, High-speed Sync	外付、ハイスピードシンクロ
FlashMode	External, Manual	外付、マニュアル
FlashMode	External, P-TTL Auto	外付、P-TTL自動調光
FlashMode	External, Wireless	外付、ワイヤレス
FlashMode	External, Wireless, High-speed Sync	外付、ワイヤレス、ハイスピードシンクロ
FlashMode	Fill flash	強制発光
FlashMode	Fired, Commander Mode	発光、コマンダーモード
FlashMode	Fired, External	発光、外付
FlashMode	Fired, Manual	発光、マニュアル
FlashMode	Fired, TTL Mode	発光、TTLモード
FlashMode	Internal	内蔵
FlashMode	Normal	標準
FlashMode	Off	オフ
FlashMode	Off, Did not fire	オフ
FlashMode	Off?	オフ？
FlashMode	On	オン
FlashMode	On, Did not fire	オン、発光無し
FlashMode	On, Fired	オン
FlashMode	On, Red-eye reduction	オン、赤目軽減
FlashMode	On, Slow-sync	オン、スローシンクロ
FlashMode	On, Slow-sync, Red-eye reduction	オン、スローシンクロ、赤目軽減
FlashMode	On, Soft	オン、ソフト
FlashMode	On, Trailing-curtain Sync	オン、後幕シンクロ
FlashMode	On, Wireless (Control)	オン、ワイヤレス (コントロール)
FlashMode	On, Wireless (Master)	オン、ワイヤレス (マスター)
FlashMode	Rear flash sync	リアフラッシュシンクロ
FlashMode	Red-eye Reduction	赤目軽減
FlashMode	Red-eye reduction	赤目軽減
FlashMode	Unknown	不明
FlashMode	Wireless	ワイヤレス
FlashMode	n/a - Off-Auto-Aperture	該当なし-自動絞りオフ
FlashModel	None	無し
FlashOptions	Auto	オート
FlashOptions	Auto, Red-eye reduction	オート、赤目軽減
FlashOptions	Normal	標準
FlashOptions	Red-eye reduction	赤目軽減
FlashOptions	Slow-sync	スローシンクロ
FlashOptions	Slow-sync, Red-eye reduction	スローシンクロ、赤目軽減
FlashOptions	Trailing-curtain Sync	後幕シンクロ
FlashOptions	Wireless (Control)	ワイヤレス（コントロール発光）
FlashOptions	Wireless (Master)	ワイヤレス（マスター発光）
FlashOptions2	Auto	オート
FlashOptions2	Auto, Red-eye reduction	オート、赤目軽減
FlashOptions2	Normal	標準
FlashOptions2	Red-eye reduction	赤目軽減
FlashOptions2	Slow-sync	スローシンクロ
FlashOptions2	Slow-sync, Red-eye reduction	スローシンクロ、赤目軽減
FlashOptions2	Trailing-curtain Sync	後幕シンクロ
FlashOptions2	Wireless (Control)	ワイヤレス（コントロール発光）
FlashOptions2	Wireless (Master)	ワイヤレス（マスター発光）
FlashStatus	External, Did not fire	外付、未発光
FlashStatus	External, Fired	外付、発光
FlashStatus	Internal, Did not fire	内蔵、未発光
FlashStatus	Internal, Fired	内蔵、発光
FlashStatus	Off	オフ
FlashSyncSpeedAv	1/200 Fixed	1/200秒固定
FlashSyncSpeedAv	1/250 Fixed	1/250秒固定
FlashSyncSpeedAv	1/300 Fixed	1/300秒固定
FlashSyncSpeedAv	Auto	オート
FlashType	E-System	E-システム
FlashType	None	無し
FlashType	Simple E-System	シンプルE-システム
FlashWarning	Off	オフ
FlashWarning	On	オン
FlickerReduce	Off	オフ
FlickerReduce	On	オン
FlipHorizontal	No	いいえ
FlipHorizontal	Yes	はい
FocalPlaneResolutionUnit	None	無し
FocalPlaneResolutionUnit	inches	インチ
FocalType	Fixed	固定
FocalType	Zoom	ズーム
Focus	Manual	マニュアル
FocusAreaSelection	No Wrap	ノーラップ
FocusAreaSelection	Wrap	ラップ
FocusContinuous	Continuous	連続
FocusContinuous	Manual	マニュアル
FocusContinuous	Single	シングル
FocusMode	AI Focus AF	AIフォーカスAF
FocusMode	AI Servo AF	AIサーボAF
FocusMode	Auto	オート
FocusMode	Auto, Continuous	オート、コンティニュアス
FocusMode	Auto, Focus button	オート、フォーカスボタン
FocusMode	Continuous	連写
FocusMode	Continuous AF	コンティニュアスAF
FocusMode	Custom	カスタム
FocusMode	Infinity	無限遠
FocusMode	Macro	マクロ
FocusMode	Macro (1)	マクロ(1)
FocusMode	Macro (2)	マクロ(2)
FocusMode	Manual	マニュアル
FocusMode	Manual Focus (3)	マニュアルフォーカス(3)
FocusMode	Manual Focus (6)	マニュアルフォーカス(6)
FocusMode	Multi AF	マルチAF
FocusMode	Normal	標準
FocusMode	One-shot AF	ワンショットAF
FocusMode	Pan Focus	パンフォーカス
FocusMode	Sequential shooting AF	シーケンシャルシューティングAF
FocusMode	Single	シングル
FocusMode	Single AF	シングルAF
FocusMode	Super Macro	スーパーマクロ
FocusModeSetting	Manual	マニュアル
FocusPointWrap	No Wrap	ノーラップ
FocusPointWrap	Wrap	ラップ
FocusProcess	AF Not Used	AF未使用
FocusProcess	AF Used	AF使用
FocusRange	Auto	オート
FocusRange	Close	近景
FocusRange	Far Range	遠景
FocusRange	Infinity	無限遠
FocusRange	Macro	マクロ
FocusRange	Manual	マニュアル
FocusRange	Middle Range	中間範囲
FocusRange	Normal	ノーマル
FocusRange	Not Known	不明
FocusRange	Pan Focus	パンフォーカス
FocusRange	Super Macro	スーパーマクロ
FocusRange	Very Close	近接
FocusTrackingLockOn	Long	ロング
FocusTrackingLockOn	Normal	標準
FocusTrackingLockOn	Off	オフ
FocusTrackingLockOn	Short	ショート
FocusWarning	Good	ジャスピン
FocusWarning	Out of focus	ピンボケ
FujiFlashMode	Auto	オート
FujiFlashMode	External	外付フラッシュ
FujiFlashMode	Off	オフ
FujiFlashMode	On	オン
FujiFlashMode	Red-eye reduction	赤目軽減
FunctionButton	AF-area Mode	AFエリアモード
FunctionButton	Center AF Area	中央AFエリア
FunctionButton	Center-weighted	中央重点測光
FunctionButton	FV Lock	FVロック
FunctionButton	Flash Off	フラッシュオフ
FunctionButton	Framing Grid	フレーミンググリッド
FunctionButton	ISO Display	ISO表示
FunctionButton	Matrix Metering	分割測光
FunctionButton	Spot Metering	スポット測光
GPSAltitudeRef	Above Sea Level	海水面
GPSAltitudeRef	Below Sea Level	参照海水面(負の値)
GPSDestBearingRef	Magnetic North	磁気の方向
GPSDestBearingRef	True North	正常な方向
GPSDestDistanceRef	Kilometers	キロメートル
GPSDestDistanceRef	Miles	マイル
GPSDestDistanceRef	Nautical Miles	ノット
GPSDestLatitudeRef	North	北緯
GPSDestLatitudeRef	South	南緯
GPSDestLongitudeRef	East	東経
GPSDestLongitudeRef	West	西経
GPSDifferential	Differential Corrected	誤差修正あり
GPSDifferential	No Correction	誤差修正無し
GPSImgDirectionRef	Magnetic North	磁気の方向
GPSImgDirectionRef	True North	本当の方向
GPSLatitudeRef	North	北緯
GPSLatitudeRef	South	南緯
GPSLongitudeRef	East	東経
GPSLongitudeRef	West	西経
GPSMeasureMode	2-D	２次元測定
GPSMeasureMode	2-Dimensional	２次元測定
GPSMeasureMode	2-Dimensional Measurement	２次元測定
GPSMeasureMode	3-D	３次元測定
GPSMeasureMode	3-Dimensional	３次元測定
GPSMeasureMode	3-Dimensional Measurement	３次元測定
GPSSpeedRef	km/h	時速(km)
GPSSpeedRef	knots	ノット
GPSSpeedRef	mph	時速(マイル)
GPSStatus	Measurement Active	測定アクティブ
GPSStatus	Measurement Void	測定無効
GPSTrackRef	Magnetic North	磁気の方向
GPSTrackRef	True North	本当の方向
GainControl	High gain down	高いゲインダウン
GainControl	High gain up	高いゲインアップ
GainControl	Low gain down	低いゲインダウン
GainControl	Low gain up	低いゲインアップ
GainControl	None	無し
Gapless	No	いいえ
Gapless	Yes	はい
GrayResponseUnit	0.0001	単位の数は1000を表す
GrayResponseUnit	0.001	単位の数は100を表す
GrayResponseUnit	0.1	単位の数は10を表す
GrayResponseUnit	1e-05	単位の数は10-1000を表す
GrayResponseUnit	1e-06	単位の数は100-1000を表す
GridDisplay	Off	オフ
GridDisplay	On	オン
HDR	Off	切
HighISONoiseReduction	+2 (strong)	+2 (強)
HighISONoiseReduction	-2 (weak)	-2 (弱)
HighISONoiseReduction	-4 (weakest)	-4 (微弱)
HighISONoiseReduction	Auto	オート
HighISONoiseReduction	High	高い
HighISONoiseReduction	Low	ソフト
HighISONoiseReduction	Minimal	最小
HighISONoiseReduction	Normal	標準
HighISONoiseReduction	Off	オフ
HighISONoiseReduction	On	オン
HighISONoiseReduction	Standard	スタンダード
HighISONoiseReduction	Strong	強
HighISONoiseReduction	Weak	弱
HighISONoiseReduction	Weakest	微弱
HighlightTonePriority	Disable	しない
HighlightTonePriority	Enable	する
HighlightTonePriority	Off	オフ
HighlightTonePriority	On	オン
HometownDST	No	いいえ
HometownDST	Yes	はい
ISOExpansion	Off	オフ
ISOExpansion	On	オン
ISOExpansion2	Off	オフ
ISOSetting	Auto	オート
ISOSetting	Manual	マニュアル
ISOSpeedExpansion	No	いいえ
ISOSpeedExpansion	Yes	はい
ISOSpeedIncrements	1 Stop	1ステップ
ISOSpeedIncrements	1/3 Stop	1/3ステップ
ISOSpeedRange	Disable	しない
ISOSpeedRange	Enable	する
ISOStepSize	1 EV	1ステップ
ISOStepSize	1/2 EV	1/2ステップ
ISOStepSize	1/3 EV	1/3ステップ
Illumination	Off	オフ
Illumination	On	オン
ImageAuthentication	Off	オフ
ImageAuthentication	On	オン
ImageDataDiscard	Flexbits Discarded	フレックスビット破棄
ImageDataDiscard	Full Resolution	完全な解像度
ImageDataDiscard	HighPass Frequency Data Discarded	ハイパス周波数データ破棄
ImageDataDiscard	Highpass and LowPass Frequency Data Discarded	ハイパスとローパス周波数データ破棄
ImageDustOff	Off	オフ
ImageDustOff	On	オン
ImageEditing	Cropped	クロップ
ImageEditing	Digital Filter	デジタルフィルター
ImageEditing	Frame Synthesis?	フレーム合成？
ImageEditing	None	未処理
ImageOrientation	Landscape	ランドスケープ
ImageOrientation	Portrait	ポートレート
ImageOrientation	Square	正方形
ImageQuality	High	高い
ImageQuality	Motion Picture	動画
ImageQuality	Normal	標準
ImageReview	Off	オフ
ImageReview	On	オン
ImageRotated	No	いいえ
ImageRotated	Yes	はい
ImageStabilization	Best Shot	ベストショット
ImageStabilization	Off	オフ
ImageStabilization	On	オン
ImageStabilization	On, Mode 1	オン、モード１
ImageStabilization	On, Mode 2	オン、モード２
ImageTone	Bright	鮮やか
ImageTone	Landscape	風景
ImageTone	Monochrome	モノトーン
ImageTone	Natural	ナチュラル
ImageTone	Portrait	ポートレート
ImageTone	Vibrant	雅(MIYABI)
InfoButtonWhenShooting	Displays camera settings	カメラ設定内容を表示
InfoButtonWhenShooting	Displays shooting functions	撮影機能の設定状態を表示
InitialZoomSetting	High Magnification	高い拡大
InitialZoomSetting	Low Magnification	低い拡大
InitialZoomSetting	Medium Magnification	中間拡大
IntensityStereo	Off	オフ
IntensityStereo	On	オン
InternalFlash	Commander Mode	コマンダーモード
InternalFlash	Fired	フラッシュ発光
InternalFlash	Manual	マニュアル
InternalFlash	No	フラッシュ未発光
InternalFlash	Off	オフ
InternalFlash	On	オン
InternalFlash	Repeating Flash	リピーティングフラッシュ
InternalFlashMode	Did not fire, (Unknown 0xf4)	オフ（未確認 0xF4?）
InternalFlashMode	Did not fire, Auto	オフ、オート
InternalFlashMode	Did not fire, Auto, Red-eye reduction	オフ、オート、赤目軽減
InternalFlashMode	Did not fire, Normal	オフ、標準
InternalFlashMode	Did not fire, Red-eye reduction	オフ、赤目軽減
InternalFlashMode	Did not fire, Slow-sync	オフ、スローシンクロ
InternalFlashMode	Did not fire, Slow-sync, Red-eye reduction	オフ、スローシンクロ、赤目軽減
InternalFlashMode	Did not fire, Trailing-curtain Sync	オフ、後幕シンクロ
InternalFlashMode	Did not fire, Wireless (Control)	オフ、ワイヤレス（コントロール発光）
InternalFlashMode	Did not fire, Wireless (Master)	オフ、ワイヤレス（マスター発光）
InternalFlashMode	Fired	オン
InternalFlashMode	Fired, Auto	オン、オート
InternalFlashMode	Fired, Auto, Red-eye reduction	オン、オート、赤目軽減
InternalFlashMode	Fired, Red-eye reduction	オン、赤目軽減
InternalFlashMode	Fired, Slow-sync	オン、スローシンクロ
InternalFlashMode	Fired, Slow-sync, Red-eye reduction	オン、スローシンクロ、赤目軽減
InternalFlashMode	Fired, Trailing-curtain Sync	オン、後幕シンクロ
InternalFlashMode	Fired, Wireless (Control)	オン、ワイヤレス（コントロール発光）
InternalFlashMode	Fired, Wireless (Master)	オン、ワイヤレス（マスター発光）
InternalFlashMode	n/a - Off-Auto-Aperture	該当なし-自動絞りオフ
InteropIndex	R03 - DCF option file (Adobe RGB)	R03: DCFオプションファイル(Adobe RGB)
InteropIndex	R98 - DCF basic file (sRGB)	R98: DCF基本ファイル(sRGB)
InteropIndex	THM - DCF thumbnail file	THM: DCFサムネイルファイル
JPEGQuality	Extra Fine	エクストラファイン
JPEGQuality	Fine	ファイン
JPEGQuality	Standard	ノーマル
JPEGQuality	n/a	未設定
LCDDisplayAtPowerOn	Display	点灯
LCDDisplayAtPowerOn	Retain power off status	電源〈OFF〉時の状態を保持
LCDDisplayReturnToShoot	Also with * etc.	*ボタンなどでも復帰
LCDDisplayReturnToShoot	With Shutter Button only	シャッターボタンでのみ復帰
LCDIllumination	Off	オフ
LCDIllumination	On	オン
LCDIlluminationDuringBulb	Off	オフ
LCDIlluminationDuringBulb	On	オン
LCHEditor	Off	オフ
LCHEditor	On	オン
LensAFStopButton	AE lock	AEロック
LensAFStopButton	AE lock while metering	AEロック(タイマー中)
LensAFStopButton	AF Stop	AFストップ
LensAFStopButton	AF point: M->Auto/Auto->ctr	測距点 任意→自動/自動→中央
LensAFStopButton	AF start	AFスタート
LensAFStopButton	AF stop	AFストップ
LensAFStopButton	IS start	手ブレ補正機能作動
LensAFStopButton	One Shot <-> AI servo	ワンショット/AIサーボ
LensAFStopButton	Switch to registered AF point	登録AFフレームへの切り換え
LensDriveNoAF	Focus search off	駆動しない
LensDriveNoAF	Focus search on	サーチ駆動する
LicenseType	Unknown	不明
LightSource	Cloudy	曇り
LightSource	Cool White Fluorescent	白色蛍光灯
LightSource	Custom 1-4	カスタム1-4
LightSource	Day White Fluorescent	昼白色蛍光灯
LightSource	Daylight	昼光
LightSource	Daylight Fluorescent	昼光色蛍光灯
LightSource	Fine Weather	良い天気
LightSource	Flash	ストロボ
LightSource	Fluorescent	蛍光灯
LightSource	ISO Studio Tungsten	ISOスタジオタングステン
LightSource	Other	その他の光源
LightSource	Shade	日陰
LightSource	Standard Light A	標準ライトA
LightSource	Standard Light B	標準ライトB
LightSource	Standard Light C	標準ライトC
LightSource	Tungsten (Incandescent)	タングステン(白熱灯)
LightSource	Unknown	不明
LightSource	Warm White Fluorescent	暖白光色蛍光灯
LightSource	White Fluorescent	温白色蛍光灯
LightSourceSpecial	Off	オフ
LightSourceSpecial	On	オン
Lit	No	いいえ
Lit	Yes	はい
LiveViewExposureSimulation	Disable (LCD auto adjust)	しない(適正表示)
LiveViewExposureSimulation	Enable (simulates exposure)	する(撮影露出イメージ表示)
LiveViewShooting	Off	オフ
LiveViewShooting	On	オン
LockMicrophoneButton	Protect (hold:record memo)	プロテクト(長押しで録音)
LockMicrophoneButton	Record memo (protect:disable)	録音(プロテクト不可)
LongExposureNoiseReduction	Auto	オート
LongExposureNoiseReduction	Off	オフ
LongExposureNoiseReduction	On	オン
LongExposureNoiseReduction	n/a	未設定
LoopStyle	Normal	標準
LuminanceNoiseReduction	High	高い
LuminanceNoiseReduction	Low	ソフト
LuminanceNoiseReduction	Off	オフ
MSStereo	Off	オフ
MSStereo	On	オン
Macro	Macro	マクロ
Macro	Manual	マニュアル
Macro	Normal	標準
Macro	Off	オフ
Macro	On	オン
